Headline,En Headline,Positive,Negative,Neutral,real_score
"В предыдущий торговый день акции компании Сбербанк выросли на 0,95%, закрытие прошло на отметке 243,95 руб. ,  Краткосрочная картина   Акции Сбербанка в пятницу отскочили, сформировав на часовом графике подобие «двойного дна». ,    Коррекция несет технический характер и не связана с ухудшением фундаментальной картины по акциям Сбербанка. ,  Уровни поддержки:  0240,4 / 235 / 230 Уровни сопротивления: 245,5 / 247 /  0250,5  График Сбербанка онлайн    Долгосрочная картина   От рекордных уровней цена потеряла 40%.","On the previous day of trading, Sberbank's shares rose by 0.95%, closing at 243.95 rubles. The short-term picture of Sberbank's Accia jumped off on Friday, forming a double bottom on a watch schedule, the adjustment is of a technical nature and is not related to the deterioration of the fundamental picture of Sberbank's shares., Support Levels: 0240.4 / 235 / 230 Resistance Levels: 245.5 / 247 / 0250.5 Sberbank's online chart The long-term picture from record levels lost 40 per cent of the price.",0.36052730679512024,0.5795115828514099,0.05996108800172806,-0.21898427605628967
"Акции Сбербанка в понедельник подешевели на 2,8%, до 0237,12 руб. ,  Краткосрочная картина   Котировки акций Сбербанка ускорили снижение в начале недели.","On Monday, Sberbank's stock increased by 2.8 per cent to 0237.12 rubles, a short-term picture of the Sberbank Stock Catalogue accelerated the fall early in the week.",0.9447234869003296,0.03292439132928848,0.022352103143930435,0.9117990955710411
"Котировки 0Сбербанка и 0НОВАТЭКа с момента рекомендации вошли в зону, предложенную для фиксации, и четко отскочили от ее верхних границ.",0-Sberbank and 0-NONATECH have entered the area proposed for fixation since the time of the recommendation and have clearly moved away from its upper limits.,0.2527557611465454,0.3581313490867615,0.3891129493713379,-0.10537558794021606
"Акции Сбербанка в среду подорожали на 0,14%, до 0241,25 руб. ,  Краткосрочная картина   Акции Сбера вчера показали небольшой рост после оптимистичного выкупа внутридневной просадки предыдущего дня.","Sberbank's stock on Wednesday was 0.14%, up to 0241.25 rubles. The short-term picture of the Sbere Squad yesterday showed a slight increase after an optimistic ransom from the day before.",0.9460897445678711,0.030587943270802498,0.023322314023971558,0.9155018012970686
"Акции Сбербанка в четверг 0подорожали на 0,22%, до 0241,77 руб. ,  Краткосрочная картина   Активность в акциях Сбера в середине недели пошла на спад.","On Thursday, the Sberbank stock increased by 0.22% to 0241.77 rubles, a short-term picture of Sber's stock activity in the middle of the week.",0.9529158473014832,0.020083162933588028,0.027000978589057922,0.9328326843678951
"Акции Сбербанка в 0пятницу подешевели на 0,57%, до 0240,4 руб. ,  Краткосрочная картина   Акции Сбера показали небольшое снижение в пятницу.","Sberbank stock on Friday at 0.57%, up to 0240.4 rubles, a short-term picture of the Sber stock showed a slight decline on Friday.",0.02979774959385395,0.9538977146148682,0.01630457304418087,-0.9240999650210142
"Акции Сбербанка во вторник 0подорожали на 1,63%, до 0244,33 руб. ,  Краткосрочная картина   0Котировки акций Сбербанка сделали рывок вверх в начале короткой торговой недели.","On Tuesday, Sberbank's stock increased by 1.63% to 0244.33 rubles, a short-term picture of the Sberbank stock listings made a leap up at the beginning of a short trade week.",0.9460616707801819,0.019542178139090538,0.03439608961343765,0.9265194926410913
"Акции Сбербанка в среду подорожали на 0,11%, до 0244,6 руб. ,  Краткосрочная картина   Акции Сбера вчера сделали рывок вверх в первые часы торгов, покинув диапазон консолидации последних дней.","On Wednesday, Sberbank's stock increased by 0.11%, to 0244.6 rubles., The short-term picture of the Cyber Squad yesterday made a leap up in the first hours of the bidding, leaving the consolidation range of the last days.",0.9370761513710022,0.02190694771707058,0.04101692885160446,0.9151692036539316
"Акции Сбербанка в четверг 0подорожали на 0,24%, до 0245,18 руб. ,  Сбер, ВТБ, TCS выглядели скромно относительно сырьевых компаний. ,    Котировки акций Сбербанка курсировали в районе закрытия предыдущего дня.","On Thursday, Sberbank's stock rose by 0.24%, to 0245.18 rubles, Sber, VTB, TCS looked modestly relative to commodity companies, and Sberbank's stock prices were in the area of the previous day's closure.",0.9246230125427246,0.05331392586231232,0.022062985226511955,0.8713090866804123
"Акции Сбербанка в пятницу подешевели на 0,53%, до 0243,87 руб. ,  Краткосрочная картина   Котировки акций Сбера просели на полпроцента на пятничных торгах на весьма низких оборотах.","Sberbank's stock on Friday is 0.53%, up to 0243.87 rubles.",0.8431523442268372,0.017462359741330147,0.13938529789447784,0.825689984485507
"Акции Сбербанка в понедельник подешевели на 0,65%, до 0242,28 руб. ,  Краткосрочная картина   0Акции Сбера держались слабее рынка в начале недели, как и другие тяжеловесы, тогда как росли бумаги металлургов и застройщиков.","On Monday, Sberbank's stock was 0.65%, up to 0242.28 rubles., short-term picture of Eber's 0actions kept weaker than the market at the beginning of the week, as did other heavyweights, while the paper of the metalmakers and developers grew.",0.020012399181723595,0.9599879384040833,0.01999971829354763,-0.9399755392223597
"Акции Сбербанка во вторник подешевели на 0,22%, до 0241,74 руб. ,  Краткосрочная картина   Котировки акций Сбербанка вчера обновили минимумы почти за две недели на фоне общерыночной фиксации.","On Tuesday, Sberbank's stock increased by 0.22% to 0241.74 rubles, a short-term picture of the Sberbank Stock Cotton yesterday updated the minimums in almost two weeks against the background of a market-wide fixation.",0.9365183115005493,0.02289891242980957,0.0405828133225441,0.9136193990707397
"Акции Сбербанка в 0среду подорожали на 0,19%, до 0242,2 руб. ,  Краткосрочная картина   Акции Сбера показали сдержанный рост, но объемы торгов остаются низкими.","The 0-bed Sberbank stock increased by 0.19% to 0242.2 rubles., the short-term picture of the Sbere stock showed moderate growth, but the volume of the trade remained low.",0.33312004804611206,0.5328986644744873,0.13398130238056183,-0.19977861642837524
"Акции Сбербанка в четверг 0подешевели на 0,64%, до 0240,66 руб. ,  Краткосрочная картина   Цена акций Сбера завершила вчерашние торги умеренным снижением при сохранении низких оборотов торгов.","On Thursday, the Sberbank stock increased by 0.64% to 0240.66 rubles. The short-term picture of Sber's stock price ended yesterday's bidding with a moderate reduction while maintaining low turnover rates.",0.7923205494880676,0.18128615617752075,0.026393232867121696,0.6110343933105469
"Акции Сбербанка в пятницу подешевели на 2,1%, до 0235,67 руб. ,  Краткосрочная картина   Акции Сбера просели в конце недели и едва не вышли к минимумам июня.","On Friday, Sberbank's stock grew by 2.1 per cent to 0235.67 rubles., the short-term picture of the Sbere stock sat down at the end of the week and nearly reached the minimum of June.",0.036774903535842896,0.9396762251853943,0.023548945784568787,-0.9029013216495514
"Акции Сбербанка в 0понедельник подорожали на 1,16%, до 0238,4 руб. ,  Котировки акций Сбера успели побывать и у отметки 240, и обновить минимумы пятницы.","Sberbank's stock increased by 1.16% on a week-long basis to 0238.4 rubles, and the Sber stock packs were able to visit at 240 and update Friday's minimums.",0.9422712922096252,0.015658056363463402,0.04207070544362068,0.9266132358461618
"Акции Сбербанка во вторник подорожали на 1,18%, до 0241,21 руб. ,  Краткосрочная картина   Вчера цена акций Сбера ожидаемо продолжила восстановление после выкупа внутридневной просадки в начале недели.","On Tuesday, Sberbank's stock increased by 1.18% to 0241.21 rubles. The short-term picture yesterday, the price of Sber's stock was expected to continue to recover from the purchase of the day-to-day landing at the beginning of the week.",0.9537937045097351,0.021004673093557358,0.02520160563290119,0.9327890314161777
"Ей есть куда расти В отличие от Сбера, который уже доминирует на рынке по всем ключевым показателям (активы, портфель кредитов, число карт, выручка), у TCS Group есть много пространства для роста: можно попросту «отжимать» долю у конкурентов. ,  Для сравнения, у Сбера это 40 млн, то есть более половины трудоспособного населения. ,  Рентабельность собственного капитала даже в худшие годы была вдвое выше, чем у Сбера, не говоря уже о других.","It has a place to grow, unlike Sber, who already dominates the market for all key indicators (assets, portfolio of loans, number of cards, revenues), TCS Group has a lot of room for growth: you can simply ""press"" a share of competitors. By comparison, the Sber has 40 million, that is, more than half of the working population.",0.14234186708927155,0.00928532611578703,0.8483728170394897,0.13305654097348452
"Акции Сбербанка в четверг подорожали на 0,13%, до 0239,99 руб. ,  Краткосрочная картина   Котировки акций Сбербанка вчера удержались от обновления минимумов предыдущих дней, хотя был риск снижения в месячном нисходящем треугольнике после отката из района его верхней границы.","On Thursday, Sberbank's stock increased by 0.13% to 0239.99 roubles. The short-term picture of Sberbank's Stock Cotton was held back yesterday from updating the minimums of the previous days, although there was a risk of a decrease in the monthly downward triangle after retreating from its upper border.",0.3251691162586212,0.6458998322486877,0.028931060805916786,-0.32073071599006653
"Акции Сбербанка в пятницу подешевели на 0,16%, до 0239,61 руб. ,  Краткосрочная картина   В конце прошлой недели продавцы пытались усилить давление в акциях Сбербанка, однако выкуп внутридневной просадки показал, что покупатели не готовы отступать на текущих уровнях.","Sberbank's stock on Friday was 0.16%, up to 0239.61 rubles. Short-term painting At the end of last week, sellers tried to increase the pressure on Sberbank's stock, but the ransom from the day-to-day tarmac showed that buyers were not prepared to retreat at current levels.",0.5933008193969727,0.363982617855072,0.042716506868600845,0.22931820154190063
"Акции Сбербанка в 0понедельник подорожали 0на 1,55%, до 0243,33 руб. ,  Краткосрочная картина   0Как и предполагалось, котировки акций Сбербанка вчера пошли на штурм нисходящего тренда, формировавшегося с максимумов мая.","Sberbank's stock increased by 1.55% on a week-long basis to 0243.33 rubies, short-term picture 0 As expected, the Sberbank stock quotations were stormed yesterday by a downward trend formed from the maximum of May.",0.07920317351818085,0.8947626948356628,0.026034148409962654,-0.815559521317482
"Акции Сбербанка во вторник подешевели на 1,08%, до 0240,7 руб. ,  Краткосрочная картина   Цена акций Сбера вчера скорректировалась после роста предыдущего дня, обновления двухнедельных максимумов.","Sberbank's stock on Tuesday was 1.08 percent, up to 0240.7 rubles, short-term stock price adjustment yesterday after the previous day's growth, updating the two-week maximums.",0.9219171404838562,0.023826047778129578,0.0542568564414978,0.8980910927057266
"Акции Сбербанка в 0среду подорожали на 0,1%, до 0240,95 руб. ,  Краткосрочная картина   Акции Сбербанка вчера провели спокойный день.","Sberbank stock in 0 is 0.1%, up to 0240.95 rubles, short-term picture of Sberbank Akcia last night spent a quiet day.",0.790558934211731,0.10058816522359848,0.10885295271873474,0.6899707689881325
"Например: берем немного Сбера, чтобы следовать за широким рынком, добавляем ЛУКОЙЛ на случай смены цикла в нефтянке, Полюс как страховку от роста доллара и внешних шоков и т.д.","For example, we take a little Pub to follow the wider market, add LUCYL to the oil cycle, the Pole to cover the growth of the dollar and external shocks, etc.",0.08205707371234894,0.01176500041037798,0.9061779379844666,0.07029207330197096
"Акции Сбербанка в пятницу подорожали на 1,12%, до 0243,67 руб. ,  Краткосрочная картина   0К концу прошлой недели в акциях Сбербанка несколько оживилась активность.","Sberbank's stock increased by 1.12% on Friday, up to 0243.67 rubles, a short-term picture of 0K at the end of last week's Sberbank stock has gotten a little more active.",0.9521446824073792,0.020181715488433838,0.02767365425825119,0.9319629669189453
"Акции Сбербанка в понедельник подорожали на 2,35%, до 0249,4 руб. ,  Краткосрочная картина   0Котировки акций Сбербанка вчера ускорили рост после пятничного оживления.","On Monday, Sberbank's stock increased by 2.35% to 0249.4 rubles, a short-term picture of the X-rays of the Sberbank stock last night accelerated growth after Friday's recovery.",0.9538156986236572,0.020530544221401215,0.02565368451178074,0.933285154402256
"0Сбербанк-ао (-0,6%), -ап (-0,2%).","0 Bank-ao (-0.6 per cent), Up (-0.2 per cent).",0.9011231064796448,0.05222116410732269,0.046655718237161636,0.8489019423723221
"Акции Сбербанка в среду 0подешевели на 0,19%, до 0247,52 руб. ,  Бумаги Сбера, ВТБ, TCS показали умеренное 0снижение при росте индекса МосБиржи на 1,17%. ,    Котировки Сбера формально обновили минимумы предыдущего дня, но вслед за этим последовал быстрый отскок.","===Sberbank===Sberbank stock on Wednesday 0 has been reduced by 0.19% to 0247.52 rubles., Sber's Paper, VTB, TCS showed a moderate decrease of 0 with the MosBirgi index rising by 1.17%., The Sber's Cottons formally updated the previous day's minimums, but followed by a rapid rebound.",0.11447077989578247,0.8677701950073242,0.017759064212441444,-0.7532994151115417
"Акции Сбербанка в 0четверг подешевели на 0,54%, до 0246,19 руб. ,  Краткосрочная картина   Котировки акций Сбербанка продолжают неспешное отступление в рамках трехнедельного восходящего канала.","Sberbank's 0-Thursday stock is 0.54%, up to 0246.19 rubles. The short-term picture of the Sberbank Stock Cotton continues its slow retreat through a three-week ascending channel.",0.04913445934653282,0.8733684420585632,0.07749708741903305,-0.8242339827120304
"Акции Сбербанка в пятницу подорожали на 0,11%, до 0246,45 руб. ,  Краткосрочная картина   Акции Сбера закрыли неделю небольшим ростом, задел для которого был создан еще в понедельник, после чего цена неспешно корректировалась.","On Friday, Sberbank's stock increased by 0.11% to 0246.45 rubles., the short-term picture of the Sbere stock closed a week of small growth, for which the price was created on Monday, after which the price was not quickly adjusted.",0.9229415059089661,0.015570775605738163,0.061487648636102676,0.9073707303032279
"Акции Сбербанка в 0понедельник подешевели на 0,43%, до 0245,39 руб. ,  Краткосрочная картина   Котировки акций Сбербанка вчера все же вышли вниз из трехнедельного растущего канала, несмотря на пятничный внутридневной отскок от его нижней границы.","Sberbank's stock at 0:00 a.m. is 0.43%, up to 0245.39 rubles. The short-term picture of Sberbank's Stock Cotton went down from a three-week growing channel yesterday, despite a Friday's intra-day break from its lower boundary.",0.02248322404921055,0.9649426341056824,0.0125742107629776,-0.9424594100564718
"0Фавориты: Сбербанк-ао, TCS Group, Татнефть-ао, Мосбиржа, НОВАТЭК, Сургутнефтегаз-ап и Ozon. ,    Топ-7: Мечел, Татнефть-ао, Норникель, Сбербанк-ао, Северсталь, НОВАТЭК и TCS Group. ,  В деталях Краткосрочные фавориты   Сбербанк-ао — сильный финансовый год с хорошим ростом прибыли.","0 Favorites: Sberbank-ao, TCS Group, Tatneft-ao, Mosbirj, NOVATECH, Surgutneftegas-up and Ozon., Top-7: Mechel, Tatneft-ao, Nornikel, Sberbank-ao, Severstal, NOVATECH and TCS Group. In detail, short-term Sberbank-au-au favourites are a strong financial year with a good profit.",0.9117028713226318,0.012587979435920715,0.07570923119783401,0.8991148918867111
"Акции Сбербанка в 0среду подешевели на 0,37%, до 0245,85 руб. ,  Краткосрочная картина   После двух дней сдержанного роста в акциях Сбера снова прошел откат.","Sberbank's stock in 0 is 0.37%, up to 0245.85 rubles, a short-term painting after two days of moderate growth in Sber's stock again receded.",0.9456089735031128,0.030015286058187485,0.024375703185796738,0.9155936874449253
"Сбербанк-ао На фоне уверенной отчетности по РСБУ ожидаются сильные результаты за II квартал 2023 г. по МСФО, что поддержит интерес к бумагам Сбера.","In the face of robust reporting on ASHIs, strong results are expected for the second quarter of 2023 under IFRS, which will support interest in Sber &apos; s paperwork.",0.9528151154518127,0.0171826034784317,0.030002322047948837,0.935632511973381
"Акции Сбербанка в пятницу 0подорожали на 0,59%, до 0244,13 руб. ,  Краткосрочная картина   0Котировки акций Сбербанка в пятницу прервали коррекцию.","On Friday, Sberbank's stock rose by 0.59% to 0244.13 rubles, a short-term picture of the Sberbank stock count on Friday interrupted the correction.",0.9482347369194031,0.03010205551981926,0.02166326716542244,0.9181326813995838
"Акции Сбербанка в понедельник подорожали на 0,3%, до 0244,87 руб. ,  Краткосрочная картина   Акции Сбербанка показали сдержанный рост в начале недели.","On Monday, Sberbank's stock increased by 0.3%, to 0244.87 rubles., short-term picture of the Sberbank Academia showed moderate growth at the beginning of the week.",0.9529528021812439,0.01918310858309269,0.02786407805979252,0.9337696935981512
"Акции Сбербанка во вторник подорожали на 0,95%, до 0247,2 руб. ,  Краткосрочная картина   Котировки акций Сбера вчера более уверенно пошли вверх.","Sberbank's stock on Tuesday was 0.95%, up to 0247.2 rubles.",0.793428361415863,0.01473711896687746,0.1918344646692276,0.7786912424489856
"Акции Сбербанка в среду подешевели на 0,06%, до 0247,05 руб. ,  Краткосрочная картина   0Акции Сбера вчера показали символическое снижение, обороты упали.","Sberbank's stock on Wednesday is 0.06%, up to 0247.05 rubles.",0.8018082976341248,0.02918708324432373,0.16900454461574554,0.772621214389801
"Акции Сбербанка в 0четверг подорожали на 0,36%, до 0247,95 руб. ,  Краткосрочная картина   Котировки акций Сбербанка вчера дотянули непосредственно до верхней границы сходящегося треугольника, формирующегося последние два месяца.","Sberbank stock rose by 0.36%, to 0247.95 rubles, a short-term picture of the Sberbank Stock Cotton last night, directly to the upper limit of the triangle forming the last two months.",0.9456413984298706,0.022534629330039024,0.03182398900389671,0.9231067690998316
"Акции Сбербанка в 0пятницу подорожали на 0,52%, до 0249,25 руб. ,  Краткосрочная картина   Акции Сбера в конце недели показали сдержанный рост при заметном снижении оборотов.","Sberbank stock increased by 0.52 per cent on Friday, to 0249.25 rubles. The short-term picture of the Sbera stock at the end of the week showed moderate growth at a marked drop in speed.",0.027361594140529633,0.9561150074005127,0.016523366793990135,-0.9287534132599831
"В лидерах роста 0на рынке акций 0был энергетический сектор за счет взлета сетевых компаний, а также финансовый отраслевой индекс на фоне ралли Сбера и других крупных банков. ,  И особенно сильное ралли отмечается в обыкновенных акциях Сбера (+7,3%). ,  Причем именно в Сбере объемы выросли сильнее всего среди голубых фишек. ,  В среднем вес обыкновенных акций Сбербанка в общем объеме торгов индекса МосБиржи в июле был на уровне 13,6%. ,    0Сбербанк-ао (+7,3%).","At the top of the stock market, the energy sector was 0 per cent as a result of the take-off of network companies, as well as the financial index of the industry against the backdrop of the Rally of Sber and other large banks., and especially the strong crowd was recorded in the ordinary shares of Sber (+7.3 per cent)., and it was in the Sber that the volume was the largest among blue chips., The average weight of the ordinary shares of Sberbank in the total trade volume of the Mosbirji index was 13.6 per cent in July., 0 Sberbank-ao (+7.3 per cent).",0.1469889134168625,0.03181391954421997,0.8211971521377563,0.11517499387264252
"Акции Сбербанка во вторник подорожали на 0,41%, до 0268,5 руб. ,  Краткосрочная картина   0Акции Сбера подорожали еще на 0,4% после 7%-го роста в начале недели.","On Tuesday, Sberbank's stock increased by 0.41%, to 0268.5 rubles., short-term picture of the Eber's 0action increased by 0.4% after 7% growth at the beginning of the week.",0.9541891813278198,0.0177017692476511,0.02810906618833542,0.9364874120801687
"Акции Сбербанка в 0среду подорожали на 0,03%, до 0268,57 руб. ,  Краткосрочная картина   Котировки акций Сбербанка в среду простояли в боковике в районе уровней закрытия предыдущего дня.","On Wednesday, the short-term picture of the Sberbank stock was left in a sidecar around the closing levels of the previous day.",0.014551193453371525,0.8964931964874268,0.08895567059516907,-0.8819420030340552
"Акции Сбербанка в 0четверг подорожали на 0,2%, до 0269,11 руб. ,  Краткосрочная картина   0Акции Сбера сдержанно отреагировали на 0публикацию отчета за II квартал по МСФО.","The 0-Thursday stock of Sberbank increased by 0.2% to 0269.11 rubles., short-term picture of the 0-Arbit of Sber responded with restraint to the zero publication of the second-quarter IFRS report.",0.953833818435669,0.021275680512189865,0.024890417233109474,0.9325581379234791
"Акции Сбербанка в 0пятницу подешевели на 1,85%, до 0264,12 руб. ,  Краткосрочная картина   Под конец недели на рынке в целом и в акциях Сбера в частности прокатилась волна продаж.","On Friday, Sberbank's stock increased by 1.85% to 0264.12 rubles, a short-term painting at the end of the week on the market in general, and in Sber's stock in particular, a wave of sales took place.",0.9494718909263611,0.01925705187022686,0.03127102926373482,0.9302148390561342
"Акции Сбербанка в понедельник подешевели на 0,83%, до 0261,92 руб. ,  Краткосрочная картина   После стартовавшей в пятницу коррекции в начале новой недели котировки акций Сбера пытались отскочить, однако к финишу вновь ушли в минус.","On Monday, Sberbank's stock was divided by 0.83% to 0261.92 rubles., Short-term painting after Friday's correction at the beginning of a new week of Sber's stock listings tried to bounce back to the finish line, but went back to minus.",0.3053884208202362,0.6625500917434692,0.032061535865068436,-0.35716167092323303
"Акции Сбербанка во вторник 0подорожали на 1,03%, до 0264,62 руб. ,  Краткосрочная картина   Котировки акций Сбербанка вчера прервали коррекцию. ,    Сегодня Сбер опубликует отчет за июль по РПБУ.","On Tuesday, Sberbank's stock increased by 1.03% to 0264.62 rubles, a short-term Sberbank Stock Cotton painting was interrupted yesterday. Today, Sber will publish July's report on the RPBU.",0.6186341047286987,0.01178131066262722,0.3695845603942871,0.6068527940660715
"Акции Сбербанка в 0среду подешевели на 0,27%, до 0263,91 руб. ,  Краткосрочная картина   0Цена акций Сбера в середине недели ушла в боковик.","Sberbank's stock in 0 is 0.27%, up to 0263.91 rubles, a short-term picture of the 0Clean stock in mid-week.",0.9377434253692627,0.02764369733631611,0.034612901508808136,0.9100997280329466
"Акции Сбербанка в четверг 0подорожали на 1,14%, до 0266,91 руб. ,  Краткосрочная картина   Котировки акций Сбербанка вчера продолжили восстановление после небольшой паузы предыдущего дня.","Sberbank's stock on Thursday was estimated to have risen by 1.14% to 0266.91 rubles, a short-term picture of the Sberbank Stock Cotton yesterday continued to recover from a small pause the previous day.",0.9505025744438171,0.025513233616948128,0.023984191939234734,0.924989340826869
"Акции Сбербанка в пятницу подешевели на 0,25%, до 0266,23 руб. ,  Краткосрочная картина   Под конец недели активность в акциях Сбера существенно снизилась, что особенно было видно на вечерней сессии.","On Friday, Sberbank's stock increased by 0.25 per cent, to 0266.23 rubles., Short-term painting at the end of the week, activity in Sber's stock declined significantly, especially during the evening session.",0.020771458745002747,0.957088053226471,0.022140419110655785,-0.9363165944814682
"Акции Сбербанка в понедельник подешевели на 2,17%, до 0260,45 руб. ,  Краткосрочная картина   Котировки акций Сбербанка вчера резко просели, как и рынок в целом, на фоне ожидания достаточно существенного повышения ставки ЦБ для стабилизации курса, инфляционных ожиданий.","On Monday, Sberbank's stock grew by 2.17 per cent to 0260.45 rubles. Short-term picture of Sberbank's Stock Cotton yesterday fell sharply, as did the market as a whole, with the expectation of a substantial increase in the CB's rate to stabilize the rate, inflationary expectations.",0.013082241639494896,0.9709022641181946,0.016015466302633286,-0.9578200224786997
"Топ-7: Мечел, Татнефть-ао, Норникель, Сбер-ао, Северсталь, НОВАТЭК и TCS Group.","Top-7: Mechel, Tatneft Ao, Nornickel, Siber Ao, Severstal, NOVATECH and TCS Group.",0.061681803315877914,0.011506994254887104,0.9268112182617188,0.05017480906099081
"Акции Сбербанка в среду подешевели на 1,69%, до 0256,02 руб. ,  Краткосрочная картина   Акции Сбера продолжали дешеветь на вчерашних торгах.","Sberbank's stock on Wednesday was 1.69%, up to 0256.02 rubles.",0.762010931968689,0.013127406127750874,0.22486168146133423,0.7488835258409381
"Акции Сбербанка в четверг 0подорожали на 0,97%, до 0258,5 руб. ,  Краткосрочная картина   Котировки акций Сбербанка вчера подросли, объемы торгов снизились почти в два раза.","Sberbank stock increased by 0.97% on Thursday, to 0258.5 rubles.",0.9507434368133545,0.01759578473865986,0.031660858541727066,0.9331476520746946
"Акции Сбербанка в пятницу подорожали на 1,02%, до 0261,14 руб. ,  Краткосрочная картина   Акции Сбера во второй половине прошлой недели восстанавливались после падения.","On Friday, Sberbank's stock grew by 1.02% to 0261.14 rubles, a short-term picture of the Sbere stock in the second half of last week was restored after the fall.",0.9481984376907349,0.028689062222838402,0.023112483322620392,0.9195093754678965
"Акции Сбербанка в понедельник 0не показали изменений, 0261,15 руб. ,  Краткосрочная картина   0Цена акций Сбербанка вчера консолидировалась над 200-часовой скользящей средней после отскока предыдущих дней в рамках нисходящего канала.","On Monday, Sberbank's stock showed no change, 0261.15 rubles, short-term picture of the 0C stock of Sberbank consolidated yesterday over a 200-hour sliding average after the previous days rebounded in the descending canal.",0.43105027079582214,0.4942184388637543,0.07473122328519821,-0.06316816806793213
"Акции Сбербанка во вторник подорожали на 0,11%, до 0261,45 руб. ,  Краткосрочная картина   0Котировки Сбера в первой половине недели ушли в боковик над 200-часовой скользящей средней на падающих оборотах.","On Tuesday, Sberbank's stock increased by 0.11% to 0261.45 rubles, a short-term picture of the 0 Quoting of the Sber in the first half of the week went into a sidewalk over a 200-hour moving average on falling turns.",0.944164514541626,0.03293430060148239,0.022901149466633797,0.9112302139401436
"Наши топ-пики в секторах: Сбер, TCS и Эталон. ,  На вопрос о влиянии на конкретные банки клиенты отвечают, что ждут наиболее сильного положительного эффекта для Мосбиржи (35% респондентов) и Сбера (28%). ,  Наши топ-пики в секторах: Сбер, TCS и Эталон. ,  Наши топ-пики — Сбер и ТCS.","Our top-peaks in the sectors: Siber, TCS, and the Master Standard. When asked about the impact on specific banks, clients say that they expect the most positive effects for Mosbirge (35 per cent of respondents) and Sber (28 per cent).",0.614661455154419,0.044532157480716705,0.34080639481544495,0.5701292976737022
"Акции Сбербанка в 0четверг подорожали 0на 1,26%, до 0259,63 руб. ,  Краткосрочная картина   Котировки акций Сбера вчера не пошли на штурм нижней границы трехмесячного восходящего канала, а отскочили после волны снижения среды.","Sberbank's stock in 0 Thursdays increased by 1.26 per cent to 0259.63 rubles, a short-term picture of the Sber stock pack yesterday did not storm the bottom edge of the 3-month-old rising channel, but rebounded after a wave of environmental decline.",0.9476855397224426,0.03173009678721428,0.020584380254149437,0.9159554429352283
"Акции Сбербанка в пятницу 0подорожали 0на 0,34%, до 0260,5 руб. ,  Краткосрочная картина   Цена акций Сбера в четверг – пятницу восстанавливалась после снижения в первой половине недели.","On Friday, Sberbank's stock rose by 0.34%, to 0.260.5 rubles, a short-term picture of the price of the Sber stock on Thursday – Friday was restored after a fall in the first half of the week.",0.9306095838546753,0.0504433698952198,0.018947001546621323,0.8801662139594555
"Акции Сбербанка в 0понедельник подорожали 0на 2,47%, до 0266,93 руб. ,  Краткосрочная картина   Акции Сбера начали неделю с рывка вверх на растущих оборотах.","Sberbank's stock increased by 2.47 per cent on a week-to-week basis, until 0266.93 rubles.",0.9496092796325684,0.01650763675570488,0.033883094787597656,0.9331016428768635
"Акции Сбербанка во вторник 0подешевели на 0,47%, до 0265,68 руб. ,  Краткосрочная картина   Котировки акций Сбербанка вчера просели на полпроцента, взяв паузу после трех дней роста.","Sberbank's stock on Tuesday was 0.47%, up to 0265.68 rubles, a short-term picture of the Sberbank Stock Cotton last night was half a percent, taking a pause after three days of growth.",0.7860668301582336,0.06331732869148254,0.15061578154563904,0.7227495014667511
"Акции Сбербанка в 0среду подешевели на 0,37%, до 0264,7 руб. ,  Краткосрочная картина   0После трех дней роста цена акций Сбербанка во вторник откатилась, и вчера откат получил развитие.","Sberbank's stock in 0 is 0.37%, down to 0264.7 rubles, short-term picture 0 After three days of growth, the stock price of Sberbank's stock receded on Tuesday, and last night it went up.",0.028543638065457344,0.9518669247627258,0.019589493051171303,-0.9233232866972685
"Акции Сбербанка в четверг подорожали на 0,06%, до 0264,85 руб. ,  Краткосрочная картина   Котировки акций Сбера показали вчера символический рост.","Sberbank's stock on Thursday was 0.06%, up to 0264.85 rubles.",0.7985350489616394,0.030192406848073006,0.17127257585525513,0.7683426421135664
"Акции Сбербанка в пятницу подорожали на 0,06%, до 0265 руб. ,  Краткосрочная картина   Цена акций Сбербанка почти всю прошедшую неделю простояла в узком боковике.","Sberbank's stock on Friday was 0.06 percent, up to 0265 rubles. The short-term stock price of Sberbank's stock has been standing in a narrow sidewalk almost all past week.",0.022841650992631912,0.8877366781234741,0.08942168951034546,-0.8648950271308422
"Акции Сбербанка в понедельник подорожали на 0,9%, до 0267,39 руб. ,  Краткосрочная картина   Котировки акций Сбера обновили месячные максимумы, объемы торгов заметно выросли относительно низких оборотов второй половины прошлой недели.","On Monday, Sberbank's stock increased by 0.9 per cent, to 0267.39 rubles.",0.9482761025428772,0.016499962657690048,0.03522397577762604,0.9317761398851871
"Акции Сбербанка во вторник подешевели на 0,99%, до 0264,75 руб. ,  Краткосрочная картина   0Акции Сбера вчера неожиданно обновили 1,5-недельные минимумы.","On Tuesday, Sberbank's stock was reduced by 0.99% to 0264.75 rubles, and the short-term picture of Eber's 0 Action yesterday suddenly updated the 1.5-week minimums.",0.008543136529624462,0.970946729183197,0.02051020786166191,-0.9624035926535726
